486,0.4888675165647318,0.6361997201357025,0.589398070533413
487,0.07252355964292485,0.04321626130742313,0.07472821230279938
488,0.5832613694602051,0.6152268399400928,0.6847777873817986
489,0.30758511143947,0.26825308342202997,0.2651537619721833
490,0.8121692187084311,0.7482226454021497,0.7331525042956613
491,0.36805326068405414,0.2825814979914519,0.3319435714163698
492,0.4282377237375136,0.20526754885493873,0.31088316725192777
493,0.5907519756438696,0.5364305896135011,0.6347699254676712
494,0.30408919861712924,0.32517170998667505,0.32674095737004477
495,0.6148312310629287,0.5011668173520778,0.5623169206661582
496,0.9186575285506908,0.7941987466898125,0.8604925946667512
497,0.13630438266321612,0.113847852559107,0.07943022923961315
498,0.28375035834530216,0.3153274476816161,0.34962365824304137
499,0.595215429062522,0.585196473532958,0.5724937107881449
500,0.628771643246236,0.608510619041765,0.5600686767849633
